time,y1,y2,y3,y4,y5
0.2263265344825708,0.9889578780538012,0.9744972912036789,0.23027181858284934,0.2186764743796693,0.051223700210890316
0.22658727867683442,0.9891993422998397,0.9744387472723663,0.23054640525977566,0.21891092926560154,0.051341794858173424
0.22684832326687376,0.989438425089272,0.9743800695300824,0.23082134135188245,0.21914559462436517,0.05146016176899206
0.22710966859876558,0.9896751169024776,0.9743212576736723,0.23109662738149428,0.21938047049687595,0.05157880157104113
0.22737131501898603,0.9899094081982198,0.9742623113993069,0.2313722638719845,0.21961555692342732,0.05169771489346298
0.22763326287441038,0.9901412894136487,0.9742032304024809,0.23164825134777764,0.2198508539436869,0.051816902366850416
0.2278955125123129,0.9903707509643032,0.9741440143780123,0.23192459033435145,0.22008636159669304,0.05193636462324977
0.22815806428036883,0.9905977832441161,0.97408466302004,0.2322012813582416,0.22032207992085343,0.05205610229616492
0.22842091852665303,0.9908223766254164,0.9740251760220231,0.23247832494704293,0.22055800895394032,0.05217611602055986
0.2286840755996423,0.9910445214589354,0.9739655530767387,0.23275572162941405,0.22079414873308956,0.052296406432862916
0.228947535848214,0.9912642080738098,0.9739057938762813,0.23303347193507862,0.22103049929479576,0.05241697417096924
0.22921129962164807,0.9914814267775878,0.9738458981120607,0.23331157639482997,0.22126706067491086,0.052537819874244926
0.22947536726962692,0.9916961678562347,0.9737858654748005,0.23359003554053345,0.22150383290864067,0.05265894418353016
0.22973973914223506,0.9919084215741383,0.9737256956545373,0.23386884990512874,0.22174081603054108,0.05278034774114221
0.23000441558996126,0.9921181781741161,0.9736653883406186,0.23414802002263446,0.22197801007451684,0.05290203119087961
0.23026939696369716,0.9923254278774215,0.9736049432217014,0.23442754642814942,0.22221541507381656,0.053023995178024745
0.23053468361473958,0.9925301608837518,0.9735443599857511,0.23470742965785757,0.2224530310610317,0.053146240349348076
0.23080027589478916,0.9927323673712548,0.9734836383200397,0.23498767024902922,0.2226908580680918,0.05326876735311079
0.23106617415595235,0.9929320374965384,0.9734227779111444,0.23526826874002563,0.22292889612626274,0.0533915768390689
0.2313323787507413,0.9931291613946782,0.973361778444946,0.23554922567030162,0.22316714526614342,0.05351466945847643
0.23159889003207362,0.9933237291792267,0.9733006396066278,0.23583054158040778,0.22340560551766192,0.05363804586408853
0.23186570835327433,0.9935157309422231,0.9732393610806737,0.23611221701199528,0.22364427691007377,0.05376170671016567
0.23213283406807464,0.9937051567542028,0.9731779425508668,0.23639425250781723,0.22388315947195755,0.053885652652476274
0.23240026753061424,0.9938919966642084,0.973116383700288,0.23667664861173365,0.2241222532312134,0.05400988434830107
0.23266800909543986,0.9940762406997996,0.9730546842113147,0.23695940586871264,0.22436155821505807,0.054134402456435686
0.23293605911750734,0.9942578788670657,0.9729928437656187,0.2372425248248353,0.22460107445002347,0.05425920763719487
0.23320441795218153,0.9944369011506368,0.9729308620441652,0.23752600602729823,0.224840801961953,0.05438430055241576
0.23347308595523594,0.9946132975136953,0.9728687387272116,0.23780985002441588,0.2250807407759977,0.05450968186546099
0.2337420634828549,0.9947870578979902,0.9728064734943048,0.2380940573656255,0.22532089091661467,0.05463535224122297
0.23401135089163216,0.9949581722238486,0.9727440660242812,0.23837862860148853,0.22556125240756228,0.05476131234612659
0.23428094853857326,0.9951266303901908,0.9726815159952638,0.23866356428369556,0.22580182527189852,0.05488756284813361
0.23455085678109402,0.9952924222745433,0.9726188230846616,0.2389488649650677,0.22604260953197647,0.05501410441674528
0.23482107597702304,0.9954555377330543,0.9725559869691679,0.2392345311995619,0.22628360520944266,0.05514093772300682
0.23509160648460017,0.9956159666005079,0.9724930073247586,0.23952056354227205,0.22652481232523222,0.0552680634395101
0.23536244866247874,0.9957736986903408,0.9724298838266907,0.23980696254943415,0.2267662308995672,0.05539548224039794
0.2356336028697252,0.9959287237946576,0.9723666161495008,0.24009372877842866,0.22700786095195272,0.05552319480136737
0.23590506946581907,0.9960810316842473,0.9723032039670038,0.24038086278778334,0.22724970250117327,0.05565120179967292
0.23617684881065482,0.9962306121086011,0.9722396469522908,0.24066836513717796,0.22749175556529067,0.055779503914130904
0.23644894126454072,0.996377454795929,0.9721759447777283,0.2409562363874459,0.2277340201616395,0.05590810182512223
0.23672134718820104,0.9965215494531792,0.972112097114956,0.2412444771005793,0.22797649630682543,0.05603699621459682
0.23699406694277464,0.9966628857660551,0.9720481036348859,0.24153308783973054,0.22821918401672012,0.05616618776607635
0.23726710088981726,0.996801453399036,0.9719839640076999,0.2418220691692173,0.22846208330645973,0.05629567716465872
0.23754044939130106,0.996937241995396,0.9719196779028492,0.24211142165452507,0.2287051941904408,0.05642546509702126
0.2378141128096146,0.9970702411772236,0.971855244989052,0.24240114586230999,0.22894851668231656,0.05655555225142409
0.23808809150756477,0.9972004405454437,0.9717906649342923,0.24269124236040374,0.22919205079499472,0.05668593931771453
0.23836238584837563,0.9973278296798374,0.9717259374058185,0.24298171171781524,0.22943579654063295,0.0568166269873299
0.23863699619569056,0.997452398139065,0.9716610620701412,0.24327255450473584,0.22967975393063703,0.056947615953302035
0.23891192291357094,0.9975741354606876,0.9715960385930326,0.24356377129254078,0.22992392297565567,0.05707890691026006
0.2391871663664983,0.9976930311611899,0.9715308666395239,0.24385536265379457,0.2301683036855791,0.05721050055443494
0.23946272691937415,0.9978090747360041,0.9714655458739044,0.24414732916225346,0.23041289606953475,0.05734239758366275
0.2397386049375195,0.9979222556595331,0.9714000759597201,0.24443967139286826,0.2306577001358832,0.05747459869738805
0.24001480078667736,0.9980325633851754,0.9713344565597711,0.2447323899217896,0.23090271589221664,0.05760710459666842
0.2402913148330111,0.9981399873453503,0.9712686873361113,0.24502548532636947,0.2311479433453535,0.05773991598417726
0.24056814744310684,0.9982445169515229,0.9712027679500457,0.2453189581851665,0.23139338250133676,0.05787303356420839
0.2408452989839721,0.9983461415942309,0.9711366980621299,0.24561280907794775,0.23163903336542918,0.05800645804267892
0.241122769823038,0.9984448506431106,0.9710704773321676,0.24590703858569388,0.23188489594211095,0.05814019012713377
0.2414005603281589,0.9985406334469253,0.9710041054192091,0.24620164729060193,0.23213097023507584,0.058274230526749085
0.24167867086761224,0.9986334793335917,0.9709375819815507,0.2464966357760882,0.23237725624722722,0.05840857995233565
0.24195710181010072,0.9987233776102095,0.9708709066767317,0.24679200462679346,0.23262375398067586,0.058543239116343446
0.24223585352475083,0.9988103175630898,0.9708040791615337,0.24708775442858466,0.2328704634367349,0.058678208732864535
0.24251492638111533,0.9988942884577853,0.9707370990919787,0.24738388576856046,0.23311738461591822,0.05881348951763778
0.24279432074917168,0.9989752795391194,0.9706699661233278,0.24768039923505283,0.2333645175179349,0.05894908218805166
0.24307403699932464,0.9990532800312184,0.9706026799100791,0.2479772954176328,0.2336118621416879,0.059084987463149045
0.24335407550240468,0.9991282791375418,0.9705352401059663,0.2482745749071119,0.23385941848526828,0.05922120606363008
0.24363443662967024,0.9992002660409147,0.9704676463639573,0.24857223829554784,0.23410718654595383,0.0593577387118568
0.24391512075280747,0.9992692299035607,0.9703998983362523,0.24887028617624707,0.23435516632020434,0.059494586131856646
0.24419612824393,0.9993351598671341,0.9703319956742823,0.24916871914376806,0.23460335780365763,0.05963174904932591
0.24447745947558114,0.9993980450527551,0.9702639380287076,0.24946753779392652,0.23485176099112776,0.05976922819163442
0.2447591148207324,0.999457874561043,0.9701957250494158,0.2497667427237972,0.23510037587659915,0.059907024287828466
0.24504109465278598,0.9995146374721521,0.9701273563855203,0.2500663345317196,0.23534920245322533,0.060045138068635616
0.24532339934557326,0.9995683228458067,0.9700588316853593,0.2503663138172998,0.23559824071332325,0.06018357026646762
0.2456060292733571,0.9996189197213381,0.9699901505964933,0.25066668118141566,0.23584749064837138,0.06032232161542514
0.24588898481083146,0.9996664171177212,0.9699213127657036,0.2509674372262203,0.23609695224900537,0.0604613928513013
0.24617226633312125,0.999710804033612,0.9698523178389912,0.25126858255514456,0.2363466255050137,0.060600784711585184
0.2464558742157846,0.9997520694473858,0.9697831654615746,0.2515701177729033,0.23659651040533583,0.06074049793546664
0.24673980883481125,0.9997902023171764,0.9697138552778884,0.2518720434854963,0.23684660693805645,0.0608805332638392
0.24702407056662512,0.9998251915809154,0.9696443869315817,0.2521743603002149,0.23709691509040384,0.06102089143930499
0.2473086597880828,0.9998570261563725,0.9695747600655164,0.25247706882564325,0.2373474348487444,0.06116157320617768
0.24759357687647585,0.9998856949411958,0.9695049743217652,0.2527801696716644,0.2375981661985804,0.061302579310487354
0.2478788222095304,0.9999111868129544,0.9694350293416103,0.2530836634494629,0.23784910912454565,0.061443910499983975
0.24816439616540703,0.9999334906291795,0.9693649247655421,0.2533875507715284,0.2381002636104013,0.061585567524141085
0.24845029912270303,0.9999525952274078,0.9692946602332566,0.253691832251661,0.2383516296390334,0.06172755113416061
0.24873653146045083,0.9999684894252248,0.9692242353836544,0.25399650850497324,0.23860320719244751,0.061869862082975846
0.24902309355812052,0.9999811620203092,0.969153649854839,0.2543015801478961,0.2388549962517669,0.06201250112525645
0.2493099857956184,0.9999906017904775,0.9690829032841148,0.25460704779818083,0.23910699679722672,0.062155469017411445
0.24959720855328915,0.99999679749373,0.9690119953079857,0.25491291207490474,0.23935920880817196,0.06229876651759412
0.24988476221191572,0.9999997378682968,0.9689409255621532,0.2552191735984744,0.23961163226305304,0.06244239438570566
0.25017264715271886,0.9999994116326844,0.968869693681515,0.25552583299062875,0.23986426713942108,0.06258635338339877
0.2504608637573597,0.9999958074857241,0.968798299300163,0.2558328908744451,0.24011711341392616,0.0627306442740827
0.25074941240793786,0.99998891410662,0.968726742051382,0.2561403478743408,0.240370171062311,0.0628752678229261
0.25103829348699436,0.9999787201549981,0.9686550215676474,0.25644820461607976,0.24062344005940967,0.06302022479686231
0.2513275073775098,0.999965214270956,0.9685831374806242,0.25675646172677397,0.24087692037914146,0.06316551596459224
0.25161705446290705,0.9999483850751136,0.9685110894211647,0.2570651198348899,0.2411306119945089,0.06331114209658953
0.2519069351270497,0.9999282211686645,0.9684388770193072,0.2573741795702504,0.2413845148775921,0.06345710396510362
0.2521971497542444,0.9999047111334274,0.9683664999042741,0.2576836415640407,0.24163862899954677,0.06360340234416477
0.2524876987292404,0.9998778435318995,0.9682939577044702,0.25799350644881164,0.24189295433059896,0.06375003800958765
0.25277858243722956,0.9998476069073094,0.9682212500474813,0.25830377485848316,0.24214749084004128,0.06389701173897526
0.25306980126384854,0.9998139897836718,0.9681483765600717,0.25861444742835,0.24240223849622985,0.0640443243117238
0.2533613555951772,0.9997769806658419,0.9680753368681834,0.25892552479508396,0.24265719726657903,0.06419197650902583
0.2536532458177412,0.9997365680395716,0.9680021305969337,0.25923700759674023,0.24291236711755898,0.06433996911387543
0.25394547231851056,0.9996927403715655,0.9679287573706141,0.2595488964727593,0.24316774801469027,0.06448830291107141
0.2542380354849018,0.9996454861095387,0.9678552168126877,0.259861192063973,0.24342333992254087,0.0646369786872222
0.2545309357047779,0.999594793682274,0.9677815085457884,0.2601738950126083,0.2436791428047222,0.06478599723074979
0.25482417336644775,0.9995406514996813,0.9677076321917184,0.26048700596228996,0.24393515662388388,0.06493535933189341
0.25511774885866867,0.9994830479528567,0.9676335873714471,0.2608005255580476,0.24419138134171173,0.06508506578271474
0.25541166257064496,0.9994219714141435,0.9675593737051089,0.2611144544463172,0.24444781691892156,0.065235117377101
0.2557059148920302,0.9993574102371922,0.9674849908120015,0.2614287932749476,0.24470446331525716,0.0653855149107702
0.2560005062129259,0.9992893527570234,0.9674104383105845,0.2617435426932029,0.2449613204894845,0.06553625918127431
0.25629543692388373,0.9992177872900897,0.9673357158184773,0.26205870335176834,0.24521838839938895,0.06568735098800446
0.25659070741590534,0.99914270213434,0.9672608229524572,0.2623742759027541,0.24547566700177081,0.06583879113219474
0.2568863180804421,0.999064085569283,0.9671857593284584,0.2626902609996988,0.24573315625244052,0.06599058041692607
0.2571822693093973,0.9989819258560525,0.9671105245615692,0.26300665929757544,0.2459908561062159,0.06614271964713136
0.25747856149512477,0.998896211237474,0.9670351182660312,0.2633234714527941,0.24624876651691646,0.06629520962959874
0.2577751950304314,0.9988069299381301,0.9669595400552368,0.26364069812320823,0.24650688743736107,0.06644805117297695
0.25807217030857554,0.9987140701644296,0.9668837895417278,0.26395833996811685,0.24676521881936175,0.06660124508777843
0.25836948772326934,0.9986176201046744,0.9668078663371936,0.26427639764827093,0.24702376061372142,0.06675479218638462
0.2586671476686787,0.9985175679291295,0.9667317700524694,0.26459487182587726,0.24728251277022884,0.06690869328305003
0.25896515053942265,0.9984139017900935,0.9666555002975341,0.2649137631646017,0.24754147523765382,0.06706294919390583
0.259263496730576,0.9983066098219683,0.9665790566815093,0.26523307232957594,0.2478006479637446,0.0672175607369654
0.2595621866376677,0.9981956801413319,0.9665024388126566,0.26555279998739956,0.24806003089522186,0.06737252873212746
0.2598612206566833,0.9980811008470102,0.9664256462983764,0.26587294680614687,0.24831962397777607,0.06752785400118146
0.26016059918406365,0.9979628600201514,0.9663486787452057,0.2661935134553693,0.24857942715606185,0.06768353736781102
0.26046032261670726,0.9978409457242993,0.966271535758817,0.2665145006061019,0.24883944037369524,0.06783957965759922
0.26076039135196893,0.9977153460054691,0.9661942169440156,0.266835908930866,0.24909966357324767,0.06799598169803199
0.2610608057876619,0.9975860488922235,0.9661167219047385,0.2671577391036756,0.24936009669624315,0.06815274431850332
0.2613615663220579,0.9974530423957491,0.9660390502440519,0.26747999180004123,0.24962073968315365,0.06830986835031948
0.2616626733538866,0.9973163145099351,0.9659612015641504,0.2678026676969735,0.2498815924733937,0.06846735462670275
0.2619641272823381,0.9971758532114511,0.965883175466354,0.26812576747298994,0.2501426550053179,0.06862520398279703
0.2622659285070613,0.9970316464598274,0.9658049715511076,0.26844929180811755,0.2504039272162147,0.068783417255671
0.26256807742816674,0.9968836821975352,0.9657265894179775,0.2687732413838993,0.25066540904230383,0.06894199528432376
0.26287057444622464,0.9967319483500682,0.9656480286656515,0.26909761688339684,0.2509271004187303,0.06910093890968813
0.2631734199622676,0.9965764328260245,0.9655692888919354,0.26942241899119723,0.2511890012795612,0.06926024897463608
0.2634766143777903,0.9964171235171903,0.965490369693752,0.2697476483934167,0.25145111155778094,0.0694199263239828
0.2637801580947491,0.9962540082986241,0.9654112706671395,0.2700733057777046,0.25171343118528633,0.06957997180449083
0.2640840515155645,0.9960870750287413,0.965331991407249,0.27039939183325035,0.25197596009288337,0.06974038626487533
0.2643882950431196,0.9959163115494011,0.965252531508343,0.27072590725078544,0.252238698210281,0.06990117055580766
0.26469288908076266,0.9957417056859922,0.9651728905637934,0.2710528527225911,0.25250164546608883,0.07006232552992092
0.26499783403230565,0.9955632452475222,0.9650930681660801,0.2713802289425005,0.25276480178781063,0.0702238520418134
0.2653031303020264,0.9953809180267049,0.9650130639067886,0.27170803660590576,0.2530281671018413,0.070385750948054
0.26560877829466867,0.9951947118000514,0.9649328773766083,0.27203627640976186,0.25329174133346183,0.07054802310718646
0.2659147784154416,0.9950046143279603,0.9648525081653307,0.27236494905259057,0.25355552440683427,0.0707106693797334
0.2662211310700223,0.9948106133548092,0.9647719558618478,0.2726940552344878,0.2538195162449987,0.07087369062820201
0.2665278366645541,0.9946126966090483,0.96469122005415,0.2730235956571255,0.2540837167698666,0.07103708771708722
0.2668348956056494,0.9944108518032925,0.9646103003293236,0.27335357102375957,0.25434812590221845,0.0712008615128778
0.2671423083003879,0.994205066634418,0.9645291962735503,0.2736839820392324,0.2546127435616972,0.07136501288405948
0.2674500751563191,0.9939953287836565,0.9644479074721041,0.27401482940997934,0.2548775696668054,0.07152954270112072
0.26775819658146205,0.9937816259166921,0.96436643350935,0.2743461138440336,0.2551426041348998,0.07169445183655687
0.2680666729843051,0.9935639456837596,0.9642847739687422,0.27467783605102986,0.25540784688218593,0.07185974116487437
0.26837550477380817,0.9933422757197421,0.964202928432822,0.27500999674221144,0.2556732978237155,0.07202541156259633
0.26868469235940134,0.9931166036442721,0.9641208964832155,0.27534259663043326,0.2559389568733795,0.07219146390826614
0.2689942361509875,0.99288691706183,0.9640386777006328,0.2756756364301691,0.2562048239439055,0.07235789908245323
0.26930413655894053,0.9926532035618484,0.9639562716648649,0.27600911685751417,0.2564708989468512,0.07252471796775649
0.2696143939941083,0.9924154507188123,0.9638736779547827,0.27634303863019294,0.25673718179260174,0.07269192144881026
0.269925008867811,0.9921736460923647,0.9637908961483348,0.27667740246756173,0.2570036723903628,0.07285951041228786
0.2702359815918433,0.9919277772274104,0.9637079258225452,0.2770122090906159,0.2572703706481577,0.07302748574690708
0.2705473125784744,0.9916778316542219,0.963624766553512,0.2773474592219943,0.2575372764728221,0.07319584834343475
0.27085900224044773,0.9914237968885466,0.9635414179164054,0.27768315358598333,0.2578043897699982,0.07336459909469087
0.27117105099098315,0.9911656604317145,0.963457879485465,0.27801929290852456,0.2580717104441321,0.07353373889555438
0.27148345924377554,0.9909034097707474,0.9633741508339995,0.27835587791721733,0.25833923839846645,0.07370326864296674
0.2717962274129976,0.9906370323784681,0.9632902315343828,0.27869290934132657,0.25860697353503864,0.0738731892359379
0.2721093559132979,0.9903665157136132,0.9632061211580535,0.2790303879117855,0.2588749157546727,0.07404350157554981
0.27242284515980364,0.9900918472209433,0.9631218192755128,0.27936831436120335,0.2591430649569774,0.07421420656496235
0.27273669556812036,0.9898130143313573,0.9630373254563216,0.2797066894238694,0.2594114210403401,0.07438530510941756
0.27305090755433137,0.9895300044620075,0.9629526392690999,0.28004551383575765,0.25967998390192093,0.07455679811624401
0.2733654815350007,0.9892428050164128,0.962867760281524,0.28038478833453445,0.2599487534376504,0.07472868649486279
0.2736804179271709,0.9889514033845785,0.9627826880603247,0.2807245136595611,0.26021772954222167,0.07490097115679092
0.2739957171483663,0.9886557869431104,0.9626974221712856,0.28106469055190175,0.2604869121090884,0.07507365301564754
0.27431137961659113,0.9883559430553366,0.962611962179241,0.281405319754327,0.26075630103045744,0.07524673298715757
0.27462740575033184,0.9880518590714253,0.9625263076480738,0.28174640201132045,0.26102589619728545,0.0754202119891574
0.2749437959685573,0.9877435223285067,0.9624404581407136,0.2820879380690843,0.2612956974992739,0.07559409094159965
0.27526055069071786,0.9874309201507957,0.9623544132191352,0.282429928675543,0.2615657048248625,0.07576837076655726
0.2755776703367486,0.9871140398497137,0.9622681724443558,0.28277237458035187,0.2618359180612269,0.07594305238822971
0.27589515532706704,0.9867928687240146,0.9621817353764339,0.2831152765348994,0.26210633709427067,0.07611813673294646
0.27621300608257615,0.9864673940599091,0.9620951015744669,0.28345863529231535,0.2623769618086232,0.07629362472917325
0.27653122302466293,0.9861376031311924,0.9620082705965888,0.28380245160747475,0.2626477920876323,0.07646951730751587
0.27684980657520036,0.9858034831993716,0.961921241999969,0.28414672623700427,0.2629188278133607,0.07664581540072586
0.27716875715654776,0.985465021513794,0.9618340153408096,0.28449145993928815,0.2631900688665807,0.07682251994370534
0.27748807519154994,0.9851222053117797,0.9617465901743439,0.28483665347447223,0.2634615151267679,0.07699963187351128
0.27780776110354016,0.9847750218187501,0.9616589660548341,0.2851823076044721,0.2637331664720982,0.07717715212936165
0.2781278153163382,0.9844234582483627,0.9615711425355697,0.2855284230929762,0.2640050227794407,0.07735508165263912
0.2784482382542532,0.9840675018026432,0.961483119168865,0.28587500070545396,0.26427708392435423,0.07753342138689735
0.278769030342082,0.9837071396721226,0.9613948955060575,0.28622204120915923,0.2645493497810805,0.07771217227786463
0.2790901920051121,0.9833423590359707,0.9613064710975057,0.2865695453731385,0.2648218202225411,0.07789133527345034
0.27941172366911965,0.9829731470621359,0.961217845492587,0.286917513968234,0.2650944951203298,0.07807091132374848
0.27973362576037236,0.9825994909074824,0.9611290182396962,0.28726594776709213,0.26536737434470975,0.07825090138104406
0.28005589870562886,0.9822213777179302,0.9610399888862428,0.28761484754416783,0.2656404577646071,0.07843130639981745
0.28037854293213865,0.9818387946285972,0.9609507569786495,0.28796421407572986,0.265913745247605,0.07861212733674912
0.28070155886764464,0.9814517287639398,0.9608613220623501,0.2883140481398688,0.2661872366599407,0.07879336515072577
0.28102494694038127,0.9810601672378985,0.9607716836817871,0.28866435051650036,0.2664609318664975,0.0789750208028441
0.28134870757907765,0.98066409715404,0.9606818413804102,0.28901512198737406,0.26673483073080206,0.07915709525641734
0.2816728412129555,0.9802635056057065,0.960591794700674,0.2893663633360763,0.2670089331150169,0.07933958947697883
0.28199734827173195,0.9798583796761602,0.960501543184036,0.2897180753480389,0.26728323887993677,0.07952250443228848
0.28232222918561933,0.9794487064387326,0.9604110863709543,0.2900702588105441,0.267557747884983,0.07970584109233737
0.2826474843853245,0.9790344729569765,0.9603204238008863,0.29042291451272934,0.2678324599881968,0.07988960042935225
0.28297311430205185,0.9786156662848132,0.9602295550122858,0.2907760432455958,0.2681073750462361,0.08007378341780211
0.2832991193675014,0.9781922734666888,0.9601384795426017,0.29112964580201217,0.2683824929143683,0.08025839103440181
0.28362550001387155,0.9777642815377248,0.9600471969282751,0.29148372297672265,0.2686578134464662,0.08044342425811865
0.28395225667385754,0.9773316775238758,0.9599557067047383,0.2918382755663511,0.2689333364950015,0.08062888407017628
0.28427938978065403,0.9768944484420834,0.9598640084064118,0.29219330436940927,0.2692090619110406,0.08081477145406103
0.2846068997679546,0.9764525813004349,0.9597721015667027,0.29254881018630174,0.2694849895442383,0.08100108739552657
0.2849347870699518,0.9760060630983235,0.9596799857180028,0.29290479381933177,0.26976111924283214,0.08118783288259876
0.28526305212133934,0.9755548808266056,0.959587660391686,0.29326125607270903,0.2700374508536381,0.08137500890558197
0.2855916953573108,0.9750990214677656,0.9594951251181066,0.293618197752554,0.2703139842220438,0.08156261645706303
0.28592071721356216,0.9746384719960761,0.9594023794265975,0.2939756196669063,0.2705907191920041,0.08175065653191778
0.2862501181262902,0.9741732193777648,0.959309422845467,0.29433352262572865,0.27086765560603443,0.08193913012731509
0.28657989853219507,0.9737032505711777,0.9592162549019986,0.29469190744091533,0.27114479330520663,0.08212803824272322
0.2869100588684801,0.9732285525269471,0.9591228751224468,0.29505077492629783,0.2714221321291425,0.0823173818799147
0.2872405995728514,0.9727491121881611,0.9590292830320365,0.29541012589765,0.27169967191600797,0.08250716204297118
0.2875715210835206,0.972264916490531,0.9589354781549604,0.29576996117269677,0.2719774125025086,0.08269737973828972
0.2879028238392028,0.9717759523625651,0.9588414600143771,0.2961302815711181,0.2722553537238827,0.08288803597458703
0.2882345082791199,0.9712822067257381,0.9587472281324084,0.29649108791455797,0.2725334954138971,0.08307913176290603
0.28856657484299864,0.9707836664946683,0.9586527820301383,0.2968523810266283,0.2728118374048401,0.08327066811661993
0.2888990239710734,0.9702803185772898,0.9585581212276095,0.2972141617329181,0.2730903795275172,0.08346264605143885
0.2892318561040847,0.9697721498750321,0.9584632452438226,0.2975764308609971,0.27336912161124377,0.08365506658541395
0.28956507168328155,0.9692591472829959,0.9583681535967334,0.29793918924042506,0.27364806348384124,0.08384793073894398
0.28989867115042145,0.9687412976901328,0.9582728458032502,0.2983024377027572,0.27392720497163026,0.0840412395347802
0.29023265494776995,0.9682185879794291,0.9581773213792332,0.29866617708154986,0.2742065458994247,0.08423499399803129
0.2905670235181032,0.9676910050280834,0.9580815798394906,0.2990304082123692,0.27448608609052727,0.08442919515616994
0.29090177730470634,0.9671585357076954,0.9579856206977779,0.29939513193279554,0.27476582536672184,0.08462384403903696
0.29123691675137636,0.9666211668844472,0.957889443466795,0.2997603490824327,0.2750457635482699,0.08481894167884813
0.2915724423024204,0.966078885419293,0.9577930476581845,0.30012606050291196,0.2753259004539024,0.08501448911019828
0.2919083544026584,0.9655316781681446,0.957696432782529,0.3004922670379013,0.2756062359008162,0.085210487370068
0.29224465349742257,0.9649795319820628,0.9575995983493494,0.30085896953311075,0.2758867697046667,0.08540693749782859
0.29258134003255754,0.9644224337074493,0.9575025438671029,0.301226168836299,0.27616750167956233,0.08560384053524706
0.2929184144544225,0.9638603701862363,0.9574052688431802,0.3015938657972817,0.2764484316380593,0.08580119752649285
0.29325587720989,0.9632933282560843,0.9573077727839042,0.30196206126793634,0.2767295593911546,0.08599900951814207
0.29359372874634837,0.9627212947505739,0.957210055194527,0.30233075610221155,0.2770108847482817,0.08619727755918438
0.2939319695117002,0.962144256499407,0.9571121155792285,0.3026999511561312,0.2772924075173026,0.08639600270102706
0.2942705999543651,0.9615622003286016,0.9570139534411137,0.303069647287804,0.2775741275045038,0.08659518599750199
0.2946096205232792,0.9609751130606937,0.9569155682822106,0.3034398453574294,0.27785604451458945,0.08679482850487058
0.294949031667895,0.9603829815149402,0.9568169596034684,0.30381054622730347,0.27813815835067485,0.08699493128182892
0.29528883383818394,0.9597857925075186,0.9567181269047549,0.3041817507618285,0.27842046881428206,0.0871954953895146
0.29562902748463465,0.9591835328517363,0.9566190696848547,0.3045534598275171,0.2787029757053318,0.08739652189151087
0.29596961305825603,0.9585761893582317,0.9565197874414664,0.3049256742930022,0.2789856788221397,0.0875980118538538
0.29631059101057533,0.9579637488351873,0.9564202796712016,0.3052983950290416,0.279268577961408,0.08779996634503645
0.29665196179364084,0.9573461980885348,0.956320545869581,0.3056716229085273,0.2795516729182213,0.08800238643601574
0.2969937258600218,0.9567235239221673,0.956220585531034,0.30604535880649164,0.27983496348603987,0.08820527320021779
0.2973358836628078,0.9560957131381542,0.9561203981488952,0.3064196036001137,0.2801184494566927,0.08840862771354276
0.2976784356556116,0.9554627525369511,0.9560199832154026,0.3067943581687288,0.2804021306203729,0.08861245105437209
0.29802138229256747,0.9548246289176198,0.9559193402216959,0.30716962339383314,0.28068600676563016,0.08881674430357264
0.298364724028334,0.9541813290780411,0.9558184686578136,0.3075454001590937,0.28097007767936605,0.08902150854450393
0.2987084613180924,0.9535328398151385,0.955717368012691,0.30792168935035297,0.28125434314682596,0.08922674486302232
0.29905259461754957,0.9528791479250938,0.9556160377741582,0.3082984918556393,0.2815388029515951,0.08943245434748844
0.299397124382936,0.952220240203574,0.9555144774289376,0.30867580856517085,0.28182345687559013,0.08963863808877123
0.29974205107100876,0.9515561034459508,0.955412686462642,0.3090536403713662,0.2821083046990546,0.08984529718025523
0.30008737513905137,0.9508867244475278,0.9553106643597717,0.30943198816885054,0.2823933462005525,0.09005243271784574
0.300433097044873,0.9502120900037694,0.9552084106037138,0.30981085285446186,0.2826785811569604,0.09026004579997407
0.3007792172468115,0.9495321869105248,0.9551059246767375,0.3101902353272612,0.28296400934346333,0.09046813752760463
0.3011257362037317,0.9488470019642635,0.9550032060599946,0.31057013648853754,0.2832496305335468,0.0906767090042394
0.3014726543750281,0.9481565219623026,0.9549002542335152,0.31095055724181775,0.28353544449899215,0.09088576133592517
0.3018199722206234,0.9474607337030447,0.9547970686762065,0.3113314984928718,0.28382145100986783,0.09109529563125789
0.3021676902009709,0.9467596239862095,0.9546936488658504,0.3117129611497226,0.2841076498345255,0.09130531300138993
0.3025158087770546,0.9460531796130719,0.9545899942791005,0.3120949461226531,0.2843940407395927,0.09151581456003545
0.30286432841038835,0.9453413873867034,0.9544861043914815,0.31247745432421226,0.2846806234899652,0.09172680142347557
0.3032132495630193,0.9446242341122072,0.954381978677385,0.31286048666922606,0.28496739784880315,0.09193827471056583
0.30356257269752546,0.943901706596966,0.9542776166100687,0.3132440440748017,0.285254363577522,0.09215023554274043
0.303912298277019,0.9431737916508806,0.9541730176616533,0.31362812746033886,0.2855415204357882,0.09236268504401976
0.30426242676514437,0.9424404760866198,0.9540681813031209,0.3140127377475344,0.2858288681815109,0.09257562434101484
0.30461295862608123,0.9417017467198642,0.953963107004312,0.31439787586039275,0.28611640657083715,0.09278905456293468
0.30496389432454396,0.940957590369556,0.9538577942339236,0.314783542725233,0.28640413535814446,0.09300297684159162
